lat,lng,year,map_name,address_1,address_2,address_3,address_4,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,participated,participated_confidence,invalid_ballots,invalid_ballots_confidence,"Party || 2 || „ბაქრაძე, უგულავა, ბოკერია - ევროპული საქართველო - მოძრაობა თავისუფლებისთვის“|""Bakradze, Ugulava, Bokeria - European Georgia - Movement for Liberty""","Party || 27 || საარჩევნო ბლოკი „გიორგი ვაშაძე-სტრატეგია აღმაშენებელი”|Election Bloc - ""Giorgi Vashadze-Strategy Aghmashenebeli""","Party || 36 || „გირჩი“|""Girchi""","Party || 41 || ქართული ოცნება - დემოკრატიული საქართველო|""Georgian Dream – Democratic Georgia""","Party || 5 || საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა-გაერთიანებული ოპოზიცია „ძალა ერთობაშია” |Election Bloc - United National Movement - United Opposition ""Strength is in Unity""","Party || 56 || „ლელო - მამუკა ხაზარაძე“|""Lelo - Mamuka Khazaradze""","Party || 8 || „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”|""Davit Tarkhan-Mouravi, Irma Inashvili - ""Alliance of Patriots of Georgia""",Party || 999 || Other
42.0713225,42.82349309999995,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ბაღდათის ქალაქის,ბაღდათის კულტურის სახლი,ბაღდათი გუბელაძის ქუჩა N 1,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/1fcbf364-2e04-4122-bb68-76ad50dd5587,21,21.52.23,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,909,419,490,503,3,14,3,31,21,21,218,133,13,14,36
42.11098222597186,42.82944917678833,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,დიმი,სოფ.დიმის საჯარო სკოლა,სოფ.დიმი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/c2a41875-43b2-4bc2-aa38-6143f6ce91c7,21,21.52.24,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,786,383,403,476,3,12,3,41,18,8,232,110,9,12,34
42.09206844489803,42.800599336624146,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ფერსათი,სოფ.ფერსათის ადმინისტრაციული შენობა,სოფ.ფერსათი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/7a884a9b-140d-4530-b5c4-507302006a11,21,21.52.25,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,741,379,362,421,3,5,3,29,26,0,174,117,8,33,29
42.08881607536599,42.761160135269165,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,წითელხევი,სოფ.წითელხევის კულტურის სახლი,სოფ.წითელხევი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/cf2c1540-45e2-4f13-a4b3-1279ae101261,21,21.52.26,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,769,392,377,462,3,14,3,20,29,3,168,143,39,7,39
42.10525734285626,42.708344757556915,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,როხი,სოფ.როხის საბავშვო ბაღი,სოფ.როხი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/99c9679d-3dc9-479b-8cab-cb0d8608f7a1,21,21.52.27,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,603,306,297,394,3,9,3,19,13,5,147,151,3,14,33
42.10193854821146,42.869555451494186,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,I ობჩა,სოფ.I ობჩის საჯარო სკოლა,სოფ.I ობჩა,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/c821f480-41e5-438c-8350-71d19b5b9cce,21,21.52.28,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,478,250,228,306,3,14,3,36,11,2,119,89,5,3,27
42.13398449150694,42.769622728463446,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,დიდველა,დიდველის საბავშვო ბაღი,სოფ.დიდველა,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/e114c42d-886c-43c0-9ab5-ed6750516b90,21,21.52.29,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,590,283,307,406,3,18,3,20,16,2,222,101,5,8,14
42.08799997116049,42.84672260284424,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,დიმი,სოფ.დიმის N 2 საჯარო სკოლა,სოფ.დიმი,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/c8da6e47-3b3c-4dd8-8c75-280c299fe5db,21,21.52.30,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,577,286,291,374,3,30,3,19,8,4,164,81,10,9,49
,,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,,,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/ec8e3397-b800-41f1-8575-66157e4025d9,21,21.52.31,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,,,,33,3,0,3,2,0,1,19,8,0,1,2
42.36402520873934,43.01258577050019,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ძიძიგურის სახელობის საარჩევნო უბანი,№ 5 საბავშვო ბაღის შენობა,"ტყიბული, ნ.დუმბაძის ქ № 24",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/e1556ce0-9eb2-429c-a342-e0f2088b696b,21,21.57.01,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,360,170,190,179,3,3,3,5,2,0,88,49,11,3,18
42.364210619477184,43.00163941786036,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,დასავლეთ შახტის საარჩევნო უბანი,№ 4 საჯარო სკოლის შენობა,"ტყიბული,გორგიძის ქ № 10",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/e8c20930-bd80-4192-824c-b73ae092bb20,21,21.57.02,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1072,534,538,567,3,18,3,64,13,4,272,117,36,12,31
42.35663711294294,42.997273731907626,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,შაორჰესის პირველი საარჩევნო უბანი,№ 3 ბაგა-ბაღის შენობა,"ტყიბული, გურამიშვილის ქ № 2",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/93a1b4cc-a2ff-42fe-bc13-48f6cfae8d00,21,21.57.03,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,833,391,442,429,3,17,3,33,10,8,170,120,18,10,41
